,VPN,Date,Depart,Arrivé,Prix,Temps de vol,Heure de départ,Heure d'arrivé,Nombre d'escales,Compagnies
770,Monaco,27/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",96 €,4h 10m,13:50,17:00,1 escale,LOT Polish Airlines
771,Monaco,27/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",45 €,9h 0m,14:40,22:40,1 escale,Ryanair
772,Monaco,27/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",53 €,9h 50m,12:55,21:45,1 escale,Plusieurs compagnies
773,Monaco,27/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",97 €,6h 20m,12:15,17:35,1 escale,Plusieurs compagnies
774,Monaco,27/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",152 €,4h 5m,17:15,20:20,1 escale,Plusieurs compagnies
775,Monaco,27/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",153 €,4h 10m,07:15,10:25,1 escale,Plusieurs compagnies
776,Monaco,27/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",34 €,19h 45m,16:15,11:00,1 escale,Ryanair
777,Monaco,27/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",115 €,5h 55m,13:35,18:30,1 escale,Finnair
778,Monaco,27/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",133 €,5h 15m,15:00,19:15,1 escale,Lufthansa
779,Monaco,27/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",98 €,7h 10m,11:25,17:35,1 escale,Plusieurs compagnies
780,Monaco,27/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",121 €,9h 30m,13:40,02:40,1 escale,Etihad Airways
781,Monaco,27/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",121 €,9h 40m,06:00,19:10,1 escale,Etihad Airways
782,Monaco,27/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",139 €,9h 55m,11:40,01:05,1 escale,Saudia
783,Monaco,27/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",120 €,12h 0m,15:00,06:30,1 escale,Saudia
784,Monaco,27/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",203 €,8h 25m,15:10,03:05,1 escale,Flynas
785,Monaco,27/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",159 €,11h 30m,13:55,04:55,1 escale,Gulf Air
786,Monaco,27/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",120 €,16h 35m,10:25,06:30,1 escale,Saudia
787,Monaco,27/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",203 €,10h 10m,13:25,03:05,1 escale,Flynas
788,Monaco,27/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",121 €,17h 10m,06:00,02:40,1 escale,Etihad Airways
789,Monaco,27/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",247 €,8h 40m,16:05,04:15,1 escale,Air Arabia
790,Monaco,27/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",261 €,8h 25m,18:45,06:40,1 escale,Oman Air
791,Monaco,27/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",265 €,8h 30m,16:15,04:15,1 escale,Plusieurs compagnies
792,Monaco,27/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",464 €,5h 10m,17:05,01:45,Direct,Air India
793,Monaco,27/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",218 €,11h 5m,23:30,14:05,1 escale,Plusieurs compagnies
794,Monaco,27/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",480 €,5h 10m,17:05,01:45,Direct,Egyptair
795,Monaco,27/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",19 €,3h 5m,06:35,08:40,Direct,Ryanair
796,Monaco,27/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",19 €,3h 5m,15:35,17:40,Direct,Ryanair
797,Monaco,27/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",47 €,5h 10m,07:20,11:30,1 escale,Plusieurs compagnies
798,Monaco,27/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",62 €,5h 10m,07:20,11:30,1 escale,Plusieurs compagnies
799,Monaco,27/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",50 €,7h 5m,11:30,17:35,1 escale,Plusieurs compagnies
800,Monaco,27/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",125 €,3h 5m,22:45,00:50,Direct,Iberia Express
801,Monaco,27/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",124 €,3h 10m,11:40,13:50,Direct,Iberia
802,Monaco,27/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",125 €,3h 10m,11:40,13:50,Direct,Iberia Express
803,Monaco,27/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",45 €,9h 0m,09:35,17:35,1 escale,Plusieurs compagnies
804,Monaco,27/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",43 €,10h 45m,07:40,17:25,1 escale,Ryanair
805,Monaco,27/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",59 €,8h 0m,07:30,14:30,1 escale,Plusieurs compagnies
806,Monaco,27/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",64 €,7h 25m,13:30,19:55,1 escale,Ryanair
807,Monaco,27/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",156 €,3h 5m,22:45,00:50,Direct,Iberia
808,Monaco,27/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",66 €,8h 35m,12:20,19:55,1 escale,Plusieurs compagnies
809,Monaco,27/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",73 €,8h 0m,07:30,14:30,1 escale,Plusieurs compagnies
810,Monaco,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",93 €,6h 19m,05:45,09:04,Direct,JetBlue
811,Monaco,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",93 €,6h 24m,07:00,10:24,Direct,JetBlue
812,Monaco,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",93 €,6h 26m,21:29,00:55,Direct,Delta Air Lines
813,Monaco,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",93 €,6h 26m,22:15,01:41,Direct,JetBlue
814,Monaco,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",93 €,6h 29m,08:50,12:19,Direct,JetBlue
815,Monaco,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",93 €,6h 30m,17:29,20:59,Direct,JetBlue
816,Monaco,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",93 €,6h 30m,20:10,23:40,Direct,JetBlue
817,Monaco,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",93 €,6h 30m,21:15,00:45,Direct,JetBlue
818,Monaco,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",112 €,6h 28m,09:45,13:13,Direct,JetBlue
819,Monaco,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",123 €,6h 25m,13:45,17:10,Direct,Delta Air Lines
820,Monaco,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",135 €,6h 28m,15:59,19:27,Direct,American Airlines
821,Monaco,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",138 €,6h 24m,07:00,10:24,Direct,American Airlines
822,Monaco,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",138 €,6h 30m,21:15,00:45,Direct,American Airlines
823,Monaco,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",137 €,6h 35m,08:45,12:20,Direct,Delta Air Lines
824,Monaco,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",137 €,6h 35m,19:15,22:50,Direct,Delta Air Lines
825,Monaco,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",961 €,24h 20m,10:40,21:00,1 escale,Plusieurs compagnies
826,Monaco,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 038 €,22h 35m,12:15,20:50,1 escale,Cathay Pacific
827,Monaco,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 123 €,21h 15m,10:40,17:55,1 escale,Singapore Airlines
828,Monaco,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 141 €,22h 5m,14:25,22:30,1 escale,Emirates
829,Monaco,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 148 €,22h 5m,14:25,22:30,1 escale,Qantas Airways
830,Monaco,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",982 €,26h 0m,18:55,06:55,2 escales,Plusieurs compagnies
831,Monaco,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 157 €,22h 5m,14:25,22:30,1 escale,Plusieurs compagnies
832,Monaco,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",963 €,26h 50m,18:05,06:55,1 escale,British Airways
833,Monaco,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 151 €,22h 35m,22:20,06:55,1 escale,Plusieurs compagnies
834,Monaco,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 132 €,23h 20m,22:20,07:40,1 escale,Singapore Airlines
835,Monaco,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 097 €,24h 20m,08:25,18:45,1 escale,Qatar Airways
836,Monaco,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",988 €,27h 20m,19:00,08:20,1 escale,Asiana Airlines
837,Monaco,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 123 €,24h 40m,10:40,21:20,1 escale,Singapore Airlines
838,Monaco,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",925 €,30h 0m,18:55,10:55,2 escales,Plusieurs compagnies
839,Monaco,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 239 €,23h 20m,12:30,21:50,1 escale,Thai Airways
840,Monaco,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",650 €,15h 30m,19:45,19:15,1 escale,LOT Polish Airlines
841,Monaco,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",634 €,22h 0m,07:30,13:30,2 escales,China Airlines
842,Monaco,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",798 €,17h 35m,11:20,12:55,1 escale,Eva Air
843,Monaco,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",730 €,19h 20m,12:15,15:35,1 escale,Cathay Pacific
844,Monaco,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",740 €,19h 20m,12:30,15:50,1 escale,Thai Airways
845,Monaco,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",847 €,16h 55m,12:15,13:10,1 escale,Cathay Pacific
846,Monaco,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",736 €,19h 40m,15:35,19:15,2 escales,Plusieurs compagnies
847,Monaco,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",808 €,19h 0m,16:15,19:15,2 escales,Plusieurs compagnies
848,Monaco,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",816 €,19h 10m,09:30,12:40,1 escale,Etihad Airways
849,Monaco,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",634 €,25h 5m,07:30,16:35,2 escales,China Airlines
850,Monaco,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",727 €,22h 5m,07:25,13:30,2 escales,Plusieurs compagnies
851,Monaco,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",669 €,24h 5m,13:15,21:20,3 escales,Plusieurs compagnies
852,Monaco,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",726 €,22h 20m,07:10,13:30,2 escales,Plusieurs compagnies
853,Monaco,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",665 €,24h 25m,10:50,19:15,1 escale,LOT Polish Airlines
854,Monaco,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",808 €,20h 10m,15:05,19:15,2 escales,Plusieurs compagnies
855,Monaco,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",95 €,5h 15m,13:45,18:00,1 escale,Plusieurs compagnies
856,Monaco,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",95 €,6h 15m,13:45,19:00,1 escale,Plusieurs compagnies
857,Monaco,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",100 €,6h 15m,13:45,19:00,1 escale,Iberia
858,Monaco,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",145 €,5h 25m,14:50,19:15,1 escale,Plusieurs compagnies
859,Monaco,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",138 €,6h 15m,13:45,19:00,1 escale,Plusieurs compagnies
860,Monaco,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",138 €,6h 15m,15:55,21:10,1 escale,Plusieurs compagnies
