,VPN,Date,Depart,Arrivé,Prix,Temps de vol,Heure de départ,Heure d'arrivé,Nombre d'escales,Compagnies
7324,Cambodge,2023-02-28,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",589 €,24h 25m,10:50,19:15,1 escale,LOT Polish Airlines
7325,Cambodge,2023-02-28,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",659 €,22h 0m,07:30,13:30,2 escales,China Airlines
7326,Cambodge,2023-02-28,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",749 €,19h 45m,15:30,19:15,2 escales,Plusieurs compagnies
7327,Cambodge,2023-02-28,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",839 €,19h 0m,16:15,19:15,2 escales,Plusieurs compagnies
7328,Cambodge,2023-02-28,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",672 €,24h 5m,13:15,21:20,3 escales,Plusieurs compagnies
7329,Cambodge,2023-02-28,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",659 €,25h 5m,07:30,16:35,2 escales,China Airlines
7330,Cambodge,2023-02-28,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",855 €,19h 40m,15:35,19:15,2 escales,Plusieurs compagnies
7331,Cambodge,2023-02-28,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",839 €,20h 10m,15:05,19:15,2 escales,Plusieurs compagnies
7332,Cambodge,2023-02-28,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",675 €,25h 40m,09:35,19:15,2 escales,Plusieurs compagnies
7333,Cambodge,2023-02-28,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",749 €,23h 10m,10:50,18:00,2 escales,Plusieurs compagnies
7334,Cambodge,2023-02-28,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",672 €,25h 50m,11:30,21:20,3 escales,Plusieurs compagnies
7335,Cambodge,2023-02-28,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",96 €,5h 15m,13:45,18:00,1 escale,Plusieurs compagnies
7336,Cambodge,2023-02-28,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",109 €,6h 15m,13:45,19:00,1 escale,Plusieurs compagnies
7337,Cambodge,2023-02-28,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",112 €,6h 15m,13:45,19:00,1 escale,Plusieurs compagnies
7338,Cambodge,2023-02-28,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",130 €,6h 15m,13:45,19:00,1 escale,Iberia
7339,Cambodge,2023-02-28,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",139 €,6h 15m,15:55,21:10,1 escale,Plusieurs compagnies
7340,Cambodge,2023-02-28,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",165 €,5h 25m,14:50,19:15,1 escale,Plusieurs compagnies
7341,Cambodge,2023-02-28,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",166 €,6h 15m,15:55,21:10,1 escale,Plusieurs compagnies
7342,Cambodge,2023-02-28,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",166 €,6h 45m,16:45,22:30,1 escale,Plusieurs compagnies
7343,Cambodge,2023-02-28,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",166 €,6h 45m,17:00,22:45,1 escale,Plusieurs compagnies
7344,Cambodge,2023-02-28,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",174 €,6h 45m,17:00,22:45,1 escale,Plusieurs compagnies
7345,Cambodge,2023-02-28,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",191 €,6h 10m,14:10,19:20,1 escale,Plusieurs compagnies
7346,Cambodge,2023-02-28,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",222 €,5h 45m,11:00,15:45,1 escale,Plusieurs compagnies
7347,Cambodge,2023-02-28,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",202 €,6h 20m,11:20,16:40,1 escale,Plusieurs compagnies
7348,Cambodge,2023-02-28,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",165 €,8h 40m,11:15,18:55,1 escale,Plusieurs compagnies
7349,Cambodge,2023-02-28,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",202 €,7h 25m,13:15,19:40,1 escale,Plusieurs compagnies
7350,Cambodge,2023-02-28,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",460 €,13h 25m,22:40,13:05,1 escale,Ethiopian Airlines
7351,Cambodge,2023-02-28,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",465 €,13h 55m,19:40,10:35,1 escale,Turkish Airlines
7352,Cambodge,2023-02-28,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",409 €,16h 30m,13:05,06:35,1 escale,Egyptair
7353,Cambodge,2023-02-28,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",318 €,21h 40m,09:20,08:00,1 escale,Etihad Airways
7354,Cambodge,2023-02-28,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",434 €,16h 30m,13:05,06:35,1 escale,Plusieurs compagnies
7355,Cambodge,2023-02-28,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",563 €,13h 15m,20:05,10:20,1 escale,Swiss
7356,Cambodge,2023-02-28,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",577 €,14h 15m,17:40,08:55,1 escale,Air France
7357,Cambodge,2023-02-28,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",514 €,16h 30m,13:05,06:35,1 escale,Plusieurs compagnies
7358,Cambodge,2023-02-28,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",465 €,18h 45m,14:50,10:35,1 escale,Turkish Airlines
7359,Cambodge,2023-02-28,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",414 €,21h 5m,12:50,10:55,2 escales,Plusieurs compagnies
7360,Cambodge,2023-02-28,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",577 €,15h 10m,16:45,08:55,1 escale,Air France
7361,Cambodge,2023-02-28,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",536 €,17h 0m,15:40,09:40,1 escale,Qatar Airways
7362,Cambodge,2023-02-28,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",483 €,19h 0m,10:35,06:35,2 escales,Plusieurs compagnies
7363,Cambodge,2023-02-28,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",536 €,17h 15m,09:45,04:00,1 escale,Qatar Airways
7364,Cambodge,2023-02-28,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",557 €,16h 40m,15:15,08:55,1 escale,Plusieurs compagnies
7365,Cambodge,2023-02-28,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",101 €,2h 0m,07:25,08:25,Direct,Air Baltic
7366,Cambodge,2023-02-28,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",53 €,5h 20m,07:05,11:25,1 escale,Plusieurs compagnies
7367,Cambodge,2023-02-28,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",71 €,6h 5m,07:10,12:15,1 escale,Plusieurs compagnies
7368,Cambodge,2023-02-28,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",39 €,14h 20m,22:10,11:30,1 escale,Ryanair
7369,Cambodge,2023-02-28,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",109 €,5h 20m,07:05,11:25,1 escale,Plusieurs compagnies
7370,Cambodge,2023-02-28,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",73 €,9h 0m,13:50,21:50,1 escale,Plusieurs compagnies
7371,Cambodge,2023-02-28,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",55 €,12h 10m,11:40,22:50,1 escale,Ryanair
7372,Cambodge,2023-02-28,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",121 €,6h 40m,13:50,19:30,2 escales,Plusieurs compagnies
7373,Cambodge,2023-02-28,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",57 €,14h 35m,22:10,11:45,1 escale,Plusieurs compagnies
7374,Cambodge,2023-02-28,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",278 €,3h 25m,13:50,16:15,1 escale,LOT Polish Airlines
7375,Cambodge,2023-02-28,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",70 €,13h 40m,09:30,22:10,1 escale,Ryanair
7376,Cambodge,2023-02-28,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",157 €,6h 5m,07:10,12:15,1 escale,Plusieurs compagnies
7377,Cambodge,2023-02-28,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",186 €,5h 15m,15:00,19:15,1 escale,Lufthansa
7378,Cambodge,2023-02-28,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",132 €,7h 25m,13:50,20:15,1 escale,Plusieurs compagnies
7379,Cambodge,2023-02-28,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",115 €,8h 45m,13:50,21:35,2 escales,Plusieurs compagnies
7380,Cambodge,2023-02-28,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",238 €,5h 10m,17:05,01:45,Direct,Air India
7381,Cambodge,2023-02-28,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",133 €,9h 30m,13:40,02:40,1 escale,Etihad Airways
7382,Cambodge,2023-02-28,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",273 €,5h 10m,17:05,01:45,Direct,Egyptair
7383,Cambodge,2023-02-28,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",174 €,9h 25m,19:45,08:40,1 escale,Saudia
7384,Cambodge,2023-02-28,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",158 €,11h 30m,13:55,04:55,1 escale,Gulf Air
7385,Cambodge,2023-02-28,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",223 €,8h 25m,15:10,03:05,1 escale,Flynas
7386,Cambodge,2023-02-28,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",236 €,8h 5m,01:45,13:20,1 escale,Plusieurs compagnies
7387,Cambodge,2023-02-28,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",226 €,8h 50m,01:45,14:05,1 escale,Plusieurs compagnies
7388,Cambodge,2023-02-28,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",255 €,8h 25m,17:35,05:30,1 escale,Plusieurs compagnies
7389,Cambodge,2023-02-28,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",213 €,10h 10m,13:25,03:05,1 escale,Flynas
7390,Cambodge,2023-02-28,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",260 €,8h 25m,18:45,06:40,1 escale,Oman Air
7391,Cambodge,2023-02-28,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",174 €,12h 50m,16:20,08:40,1 escale,Saudia
7392,Cambodge,2023-02-28,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",218 €,10h 20m,23:30,13:20,1 escale,Plusieurs compagnies
7393,Cambodge,2023-02-28,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",264 €,8h 40m,16:05,04:15,1 escale,Air Arabia
7394,Cambodge,2023-02-28,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",274 €,8h 25m,17:35,05:30,1 escale,Plusieurs compagnies
7395,Cambodge,2023-02-28,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",30 €,3h 5m,07:15,09:20,Direct,Ryanair
7396,Cambodge,2023-02-28,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",47 €,3h 4m,21:55,23:59,Direct,Iberia Express
7397,Cambodge,2023-02-28,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",52 €,3h 10m,11:40,13:50,Direct,Iberia Express
7398,Cambodge,2023-02-28,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",55 €,3h 4m,21:55,23:59,Direct,Iberia
7399,Cambodge,2023-02-28,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",58 €,3h 10m,11:40,13:50,Direct,Iberia
7400,Cambodge,2023-02-28,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",34 €,6h 0m,13:10,18:10,1 escale,Ryanair
7401,Cambodge,2023-02-28,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",163 €,3h 4m,21:55,23:59,Direct,Vueling
7402,Cambodge,2023-02-28,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",163 €,3h 10m,11:40,13:50,Direct,Vueling
7403,Cambodge,2023-02-28,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",85 €,6h 45m,17:15,23:00,1 escale,Plusieurs compagnies
7404,Cambodge,2023-02-28,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",94 €,6h 15m,13:45,19:00,1 escale,Plusieurs compagnies
7405,Cambodge,2023-02-28,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",55 €,11h 10m,06:10,16:20,1 escale,Ryanair
7406,Cambodge,2023-02-28,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",55 €,11h 30m,07:35,18:05,1 escale,Plusieurs compagnies
7407,Cambodge,2023-02-28,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",55 €,12h 55m,06:10,18:05,1 escale,Ryanair
7408,Cambodge,2023-02-28,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",38 €,19h 0m,22:10,16:10,1 escale,easyJet
7409,Cambodge,2023-02-28,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",90 €,8h 35m,07:05,14:40,1 escale,Plusieurs compagnies
7410,Cambodge,2023-02-28,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",93 €,6h 18m,12:00,15:18,Direct,JetBlue
7411,Cambodge,2023-02-28,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",93 €,6h 19m,05:45,09:04,Direct,JetBlue
7412,Cambodge,2023-02-28,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",93 €,6h 24m,07:00,10:24,Direct,JetBlue
7413,Cambodge,2023-02-28,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",93 €,6h 26m,22:15,01:41,Direct,JetBlue
7414,Cambodge,2023-02-28,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",93 €,6h 28m,09:45,13:13,Direct,JetBlue
