,VPN,Date,Depart,Arrivé,Prix,Temps de vol,Heure de départ,Heure d'arrivé,Nombre d'escales,Compagnies
2009,Monaco,01/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",67 €,9h 40m,08:50,17:30,2 escales,Plusieurs compagnies
2010,Monaco,01/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 24m,07:00,10:24,Direct,JetBlue
2011,Monaco,01/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 25m,09:59,13:24,Direct,JetBlue
2012,Monaco,01/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 27m,21:59,01:26,Direct,JetBlue
2013,Monaco,01/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 28m,08:00,11:28,Direct,JetBlue
2014,Monaco,01/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 28m,15:30,18:58,Direct,JetBlue
2015,Monaco,01/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 29m,09:00,12:29,Direct,JetBlue
2016,Monaco,01/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 30m,17:35,21:05,Direct,JetBlue
2017,Monaco,01/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 30m,16:30,20:00,Direct,JetBlue
2018,Monaco,01/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 32m,20:00,23:32,Direct,JetBlue
2019,Monaco,01/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 36m,18:30,22:06,Direct,JetBlue
2020,Monaco,01/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",103 €,6h 41m,19:29,23:10,Direct,American Airlines
2021,Monaco,01/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",120 €,6h 18m,11:59,15:17,Direct,JetBlue
2022,Monaco,01/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",115 €,6h 36m,20:30,00:06,Direct,American Airlines
2023,Monaco,01/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",140 €,6h 24m,07:00,10:24,Direct,American Airlines
2024,Monaco,01/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",140 €,6h 27m,21:59,01:26,Direct,American Airlines
2025,Monaco,01/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 445 €,25h 20m,20:45,08:05,2 escales,Plusieurs compagnies
2026,Monaco,01/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 541 €,25h 10m,21:00,08:10,1 escale,Air India
2027,Monaco,01/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 405 €,28h 55m,22:05,13:00,3 escales,Plusieurs compagnies
2028,Monaco,01/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 272 €,33h 35m,12:30,08:05,3 escales,Plusieurs compagnies
2029,Monaco,01/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 323 €,32h 30m,13:35,08:05,3 escales,Plusieurs compagnies
2030,Monaco,01/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 318 €,33h 0m,15:35,10:35,3 escales,Plusieurs compagnies
2031,Monaco,01/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 590 €,27h 25m,21:10,10:35,2 escales,Plusieurs compagnies
2032,Monaco,01/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 479 €,30h 30m,18:05,10:35,3 escales,Plusieurs compagnies
2033,Monaco,01/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 429 €,31h 35m,12:30,06:05,2 escales,Plusieurs compagnies
2034,Monaco,01/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 156 €,39h 5m,09:30,10:35,2 escales,Plusieurs compagnies
2035,Monaco,01/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 644 €,27h 40m,21:35,11:15,2 escales,Plusieurs compagnies
2036,Monaco,01/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 485 €,31h 0m,13:15,06:15,2 escales,Plusieurs compagnies
2037,Monaco,01/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 393 €,33h 15m,15:20,10:35,3 escales,Plusieurs compagnies
2038,Monaco,01/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 865 €,25h 15m,11:15,22:30,2 escales,Plusieurs compagnies
2039,Monaco,01/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 390 €,34h 0m,13:05,09:05,2 escales,Lufthansa
2040,Monaco,02/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",660 €,16h 30m,07:20,07:50,1 escale,Turkish Airlines
2041,Monaco,02/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",696 €,18h 35m,15:20,17:55,1 escale,Qatar Airways
2042,Monaco,02/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",832 €,16h 55m,12:15,13:10,1 escale,Cathay Pacific
2043,Monaco,02/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",806 €,17h 35m,11:20,12:55,1 escale,Eva Air
2044,Monaco,02/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",465 €,31h 20m,21:20,12:40,2 escales,Plusieurs compagnies
2045,Monaco,02/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",799 €,18h 55m,14:25,17:20,1 escale,Emirates
2046,Monaco,02/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",835 €,19h 20m,12:30,15:50,1 escale,Thai Airways
2047,Monaco,02/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",745 €,23h 10m,10:50,18:00,2 escales,Plusieurs compagnies
2048,Monaco,02/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",805 €,22h 5m,11:15,17:20,2 escales,Plusieurs compagnies
2049,Monaco,02/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",672 €,26h 55m,07:00,17:55,3 escales,Plusieurs compagnies
2050,Monaco,02/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",717 €,25h 30m,08:25,17:55,1 escale,Qatar Airways
2051,Monaco,02/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",961 €,19h 20m,12:15,15:35,1 escale,Cathay Pacific
2052,Monaco,02/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",809 €,23h 20m,10:00,17:20,1 escale,Emirates
2053,Monaco,02/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",663 €,28h 55m,18:55,07:50,1 escale,Turkish Airlines
2054,Monaco,02/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",506 €,37h 55m,21:20,19:15,3 escales,Plusieurs compagnies
2055,Monaco,02/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",154 €,3h 15m,12:05,14:20,Direct,Royal Air Maroc
2056,Monaco,02/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",83 €,6h 15m,13:45,19:00,1 escale,Iberia
2057,Monaco,02/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",107 €,5h 15m,13:45,18:00,1 escale,Plusieurs compagnies
2058,Monaco,02/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",99 €,6h 45m,16:45,22:30,1 escale,Plusieurs compagnies
2059,Monaco,02/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",127 €,6h 20m,14:10,19:30,1 escale,Plusieurs compagnies
2060,Monaco,02/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",109 €,7h 55m,17:00,23:55,1 escale,Plusieurs compagnies
2061,Monaco,02/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",156 €,6h 15m,13:45,19:00,1 escale,Plusieurs compagnies
2062,Monaco,02/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",114 €,8h 50m,17:05,00:55,1 escale,Plusieurs compagnies
2063,Monaco,02/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",91 €,11h 5m,12:20,22:25,2 escales,Plusieurs compagnies
2064,Monaco,02/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",188 €,5h 25m,14:50,19:15,1 escale,Plusieurs compagnies
2065,Monaco,02/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",127 €,8h 25m,14:10,21:35,1 escale,Plusieurs compagnies
2066,Monaco,02/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",140 €,7h 40m,08:45,15:25,1 escale,Plusieurs compagnies
2067,Monaco,02/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",99 €,11h 10m,12:20,22:30,1 escale,Plusieurs compagnies
2068,Monaco,02/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",129 €,8h 35m,14:50,22:25,1 escale,Plusieurs compagnies
2069,Monaco,02/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",181 €,6h 20m,11:20,16:40,1 escale,Plusieurs compagnies
2070,Monaco,02/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",459 €,13h 25m,22:40,13:05,1 escale,Ethiopian Airlines
2071,Monaco,02/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",417 €,16h 30m,13:05,06:35,1 escale,Egyptair
2072,Monaco,02/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",318 €,21h 40m,09:20,08:00,1 escale,Etihad Airways
2073,Monaco,02/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",500 €,14h 15m,17:40,08:55,1 escale,Air France
2074,Monaco,02/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",487 €,15h 10m,16:45,08:55,1 escale,Air France
2075,Monaco,02/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",521 €,14h 15m,17:40,08:55,1 escale,Plusieurs compagnies
2076,Monaco,02/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",492 €,15h 10m,06:00,22:10,1 escale,KLM
2077,Monaco,02/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",565 €,13h 15m,20:05,10:20,1 escale,Swiss
2078,Monaco,02/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",631 €,13h 45m,19:40,10:25,1 escale,Turkish Airlines
2079,Monaco,02/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",445 €,19h 55m,09:40,06:35,2 escales,Plusieurs compagnies
2080,Monaco,02/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",575 €,15h 30m,17:05,09:35,2 escales,Lufthansa
2081,Monaco,02/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",463 €,19h 15m,10:20,06:35,2 escales,Plusieurs compagnies
2082,Monaco,02/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",523 €,17h 15m,17:15,11:30,1 escale,Plusieurs compagnies
2083,Monaco,02/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",538 €,17h 0m,15:40,09:40,1 escale,Qatar Airways
2084,Monaco,02/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",437 €,21h 10m,08:25,06:35,2 escales,Plusieurs compagnies
2085,Monaco,02/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",42 €,2h 0m,07:25,08:25,Direct,Air Baltic
2086,Monaco,02/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",48 €,10h 0m,08:05,17:05,1 escale,Ryanair
2087,Monaco,02/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",83 €,6h 5m,07:10,12:15,1 escale,Plusieurs compagnies
2088,Monaco,02/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",49 €,10h 40m,11:30,21:10,1 escale,Ryanair
2089,Monaco,02/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",51 €,10h 30m,11:40,21:10,1 escale,Plusieurs compagnies
2090,Monaco,02/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",151 €,4h 5m,17:15,20:20,1 escale,Plusieurs compagnies
2091,Monaco,02/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",105 €,5h 55m,13:35,18:30,1 escale,Finnair
2092,Monaco,02/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",60 €,10h 30m,11:40,21:10,1 escale,Plusieurs compagnies
2093,Monaco,02/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",169 €,4h 0m,18:50,21:50,1 escale,Plusieurs compagnies
2094,Monaco,02/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",135 €,5h 15m,15:00,19:15,1 escale,Plusieurs compagnies
2095,Monaco,02/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",136 €,5h 15m,15:00,19:15,1 escale,Lufthansa
2096,Monaco,02/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",43 €,19h 0m,17:05,11:05,1 escale,Plusieurs compagnies
2097,Monaco,02/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",135 €,6h 10m,06:05,11:15,1 escale,Plusieurs compagnies
2098,Monaco,02/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",153 €,5h 25m,07:10,11:35,1 escale,Plusieurs compagnies
2099,Monaco,02/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",136 €,6h 10m,06:05,11:15,1 escale,Lufthansa
2100,Qatar,30/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",433 €,19h 10m,09:30,12:40,1 escale,Etihad Airways
2101,Qatar,30/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",765 €,13h 45m,11:25,09:10,Direct,Air France
